Name	Type	ADDR_MOD	Library	Length	Value	Attribute	FRD	Save	Access	MOD_BUS	EDU	Cold_start	Index	Ar_count	Ar_period	Ar_filter	Comment
GVL_Ai|L[80]	R				0.000000	Internal	0	FALSE	RW	8430		0	767				
GVL_Ai|L[81]	R				0.000000	Internal	0	FALSE	RW	8448		0	768				
GVL_Ai|L[82]	R				0.000000	Internal	0	FALSE	RW	8466		0	769				
GVL_Ai|L[83]	R				0.000000	Internal	0	FALSE	RW	8484		0	770				
GVL_Ai|L[84]	R				0.000000	Internal	0	FALSE	RW	8502		0	771				
GVL_Ai|L[85]	R				0.000000	Internal	0	FALSE	RW	8520		0	772				
GVL_Ai|L[86]	R				0.000000	Internal	0	FALSE	RW	8538		0	773				
GVL_Ai|L[87]	R				0.000000	Internal	0	FALSE	RW	8556		0	774				
GVL_Ai|L[88]	R				0.000000	Internal	0	FALSE	RW	8574		0	775				
GVL_Ai|L[89]	R				0.000000	Internal	0	FALSE	RW	8592		0	776				
GVL_Ai|L[90]	R				0.000000	Internal	0	FALSE	RW	8610		0	777				
GVL_Ai|L[91]	R				0.000000	Internal	0	FALSE	RW	8628		0	778				
GVL_Ai|L[92]	R				0.000000	Internal	0	FALSE	RW	8646		0	779				
GVL_Ai|L[93]	R				0.000000	Internal	0	FALSE	RW	8664		0	780				
GVL_Ai|L[94]	R				0.000000	Internal	0	FALSE	RW	8682		0	781				
GVL_Ai|L[95]	R				0.000000	Internal	0	FALSE	RW	8700		0	782				
GVL_Ai|L[96]	R				0.000000	Internal	0	FALSE	RW	8718		0	783				
GVL_Ai|LL	A	1..96	R			Internal		FALSE	RW								Уставка нижняя аварийная.
GVL_Ai|LL[1]	R				0.000000	Internal	0	FALSE	RW	7010		0	784				
GVL_Ai|LL[2]	R				0.000000	Internal	0	FALSE	RW	7028		0	785				
GVL_Ai|LL[3]	R				0.000000	Internal	0	FALSE	RW	7046		0	786				
GVL_Ai|LL[4]	R				0.000000	Internal	0	FALSE	RW	7064		0	787				
GVL_Ai|LL[5]	R				0.000000	Internal	0	FALSE	RW	7082		0	788				
GVL_Ai|LL[6]	R				0.000000	Internal	0	FALSE	RW	7100		0	789				
GVL_Ai|LL[7]	R				0.000000	Internal	0	FALSE	RW	7118		0	790				
GVL_Ai|LL[8]	R				0.000000	Internal	0	FALSE	RW	7136		0	791				
GVL_Ai|LL[9]	R				0.000000	Internal	0	FALSE	RW	7154		0	792				
GVL_Ai|LL[10]	R				0.000000	Internal	0	FALSE	RW	7172		0	793				
GVL_Ai|LL[11]	R				0.000000	Internal	0	FALSE	RW	7190		0	794				
GVL_Ai|LL[12]	R				0.000000	Internal	0	FALSE	RW	7208		0	795				
GVL_Ai|LL[13]	R				0.000000	Internal	0	FALSE	RW	7226		0	796				
GVL_Ai|LL[14]	R				0.000000	Internal	0	FALSE	RW	7244		0	797				
GVL_Ai|LL[15]	R				0.000000	Internal	0	FALSE	RW	7262		0	798				
GVL_Ai|LL[16]	R				0.000000	Internal	0	FALSE	RW	7280		0	799				
GVL_Ai|LL[17]	R				0.000000	Internal	0	FALSE	RW	7298		0	800				
GVL_Ai|LL[18]	R				0.000000	Internal	0	FALSE	RW	7316		0	801				
GVL_Ai|LL[19]	R				0.000000	Internal	0	FALSE	RW	7334		0	802				
GVL_Ai|LL[20]	R				0.000000	Internal	0	FALSE	RW	7352		0	803				
GVL_Ai|LL[21]	R				0.000000	Internal	0	FALSE	RW	7370		0	804				
GVL_Ai|LL[22]	R				0.000000	Internal	0	FALSE	RW	7388		0	805				
GVL_Ai|LL[23]	R				0.000000	Internal	0	FALSE	RW	7406		0	806				
GVL_Ai|LL[24]	R				0.000000	Internal	0	FALSE	RW	7424		0	807				
GVL_Ai|LL[25]	R				0.000000	Internal	0	FALSE	RW	7442		0	808				
GVL_Ai|LL[26]	R				0.000000	Internal	0	FALSE	RW	7460		0	809				
GVL_Ai|LL[27]	R				0.000000	Internal	0	FALSE	RW	7478		0	810				
GVL_Ai|LL[28]	R				0.000000	Internal	0	FALSE	RW	7496		0	811				
GVL_Ai|LL[29]	R				0.000000	Internal	0	FALSE	RW	7514		0	812				
GVL_Ai|LL[30]	R				0.000000	Internal	0	FALSE	RW	7532		0	813				
GVL_Ai|LL[31]	R				0.000000	Internal	0	FALSE	RW	7550		0	814				
GVL_Ai|LL[32]	R				0.000000	Internal	0	FALSE	RW	7568		0	815				
GVL_Ai|LL[33]	R				0.000000	Internal	0	FALSE	RW	7586		0	816				
GVL_Ai|LL[34]	R				0.000000	Internal	0	FALSE	RW	7604		0	817				
GVL_Ai|LL[35]	R				0.000000	Internal	0	FALSE	RW	7622		0	818				
GVL_Ai|LL[36]	R				0.000000	Internal	0	FALSE	RW	7640		0	819				
GVL_Ai|LL[37]	R				0.000000	Internal	0	FALSE	RW	7658		0	820				
GVL_Ai|LL[38]	R				0.000000	Internal	0	FALSE	RW	7676		0	821				
GVL_Ai|LL[39]	R				0.000000	Internal	0	FALSE	RW	7694		0	822				
GVL_Ai|LL[40]	R				0.000000	Internal	0	FALSE	RW	7712		0	823				
GVL_Ai|LL[41]	R				0.000000	Internal	0	FALSE	RW	7730		0	824				
GVL_Ai|LL[42]	R				0.000000	Internal	0	FALSE	RW	7748		0	825				
GVL_Ai|LL[43]	R				0.000000	Internal	0	FALSE	RW	7766		0	826				
GVL_Ai|LL[44]	R				0.000000	Internal	0	FALSE	RW	7784		0	827				
GVL_Ai|LL[45]	R				0.000000	Internal	0	FALSE	RW	7802		0	828				
GVL_Ai|LL[46]	R				0.000000	Internal	0	FALSE	RW	7820		0	829				
GVL_Ai|LL[47]	R				0.000000	Internal	0	FALSE	RW	7838		0	830				
GVL_Ai|LL[48]	R				0.000000	Internal	0	FALSE	RW	7856		0	831				
GVL_Ai|LL[49]	R				0.000000	Internal	0	FALSE	RW	7874		0	832				
GVL_Ai|LL[50]	R				0.000000	Internal	0	FALSE	RW	7892		0	833				
GVL_Ai|LL[51]	R				0.000000	Internal	0	FALSE	RW	7910		0	834				
GVL_Ai|LL[52]	R				0.000000	Internal	0	FALSE	RW	7928		0	835				
GVL_Ai|LL[53]	R				0.000000	Internal	0	FALSE	RW	7946		0	836				
GVL_Ai|LL[54]	R				0.000000	Internal	0	FALSE	RW	7964		0	837				
GVL_Ai|LL[55]	R				0.000000	Internal	0	FALSE	RW	7982		0	838				
GVL_Ai|LL[56]	R				0.000000	Internal	0	FALSE	RW	8000		0	839				
GVL_Ai|LL[57]	R				0.000000	Internal	0	FALSE	RW	8018		0	840				
GVL_Ai|LL[58]	R				0.000000	Internal	0	FALSE	RW	8036		0	841				
GVL_Ai|LL[59]	R				0.000000	Internal	0	FALSE	RW	8054		0	842				
GVL_Ai|LL[60]	R				0.000000	Internal	0	FALSE	RW	8072		0	843				
GVL_Ai|LL[61]	R				0.000000	Internal	0	FALSE	RW	8090		0	844				
GVL_Ai|LL[62]	R				0.000000	Internal	0	FALSE	RW	8108		0	845				
GVL_Ai|LL[63]	R				0.000000	Internal	0	FALSE	RW	8126		0	846				
GVL_Ai|LL[64]	R				0.000000	Internal	0	FALSE	RW	8144		0	847				
GVL_Ai|LL[65]	R				0.000000	Internal	0	FALSE	RW	8162		0	848				
GVL_Ai|LL[66]	R				0.000000	Internal	0	FALSE	RW	8180		0	849				
GVL_Ai|LL[67]	R				0.000000	Internal	0	FALSE	RW	8198		0	850				
GVL_Ai|LL[68]	R				0.000000	Internal	0	FALSE	RW	8216		0	851				
GVL_Ai|LL[69]	R				0.000000	Internal	0	FALSE	RW	8234		0	852				
GVL_Ai|LL[70]	R				0.000000	Internal	0	FALSE	RW	8252		0	853				
GVL_Ai|LL[71]	R				0.000000	Internal	0	FALSE	RW	8270		0	854				
GVL_Ai|LL[72]	R				0.000000	Internal	0	FALSE	RW	8288		0	855				
GVL_Ai|LL[73]	R				0.000000	Internal	0	FALSE	RW	8306		0	856				
GVL_Ai|LL[74]	R				0.000000	Internal	0	FALSE	RW	8324		0	857				
GVL_Ai|LL[75]	R				0.000000	Internal	0	FALSE	RW	8342		0	858				
GVL_Ai|LL[76]	R				0.000000	Internal	0	FALSE	RW	8360		0	859				
GVL_Ai|LL[77]	R				0.000000	Internal	0	FALSE	RW	8378		0	860				
GVL_Ai|LL[78]	R				0.000000	Internal	0	FALSE	RW	8396		0	861				
GVL_Ai|LL[79]	R				0.000000	Internal	0	FALSE	RW	8414		0	862				
GVL_Ai|LL[80]	R				0.000000	Internal	0	FALSE	RW	8432		0	863				
GVL_Ai|LL[81]	R				0.000000	Internal	0	FALSE	RW	8450		0	864				
GVL_Ai|LL[82]	R				0.000000	Internal	0	FALSE	RW	8468		0	865				
GVL_Ai|LL[83]	R				0.000000	Internal	0	FALSE	RW	8486		0	866				
GVL_Ai|LL[84]	R				0.000000	Internal	0	FALSE	RW	8504		0	867				
GVL_Ai|LL[85]	R				0.000000	Internal	0	FALSE	RW	8522		0	868				
GVL_Ai|LL[86]	R				0.000000	Internal	0	FALSE	RW	8540		0	869				
GVL_Ai|LL[87]	R				0.000000	Internal	0	FALSE	RW	8558		0	870				
GVL_Ai|LL[88]	R				0.000000	Internal	0	FALSE	RW	8576		0	871				
GVL_Ai|LL[89]	R				0.000000	Internal	0	FALSE	RW	8594		0	872				
GVL_Ai|LL[90]	R				0.000000	Internal	0	FALSE	RW	8612		0	873				
GVL_Ai|LL[91]	R				0.000000	Internal	0	FALSE	RW	8630		0	874				
GVL_Ai|LL[92]	R				0.000000	Internal	0	FALSE	RW	8648		0	875				
GVL_Ai|LL[93]	R				0.000000	Internal	0	FALSE	RW	8666		0	876				
GVL_Ai|LL[94]	R				0.000000	Internal	0	FALSE	RW	8684		0	877				
GVL_Ai|LL[95]	R				0.000000	Internal	0	FALSE	RW	8702		0	878				
GVL_Ai|LL[96]	R				0.000000	Internal	0	FALSE	RW	8720		0	879				
GVL_Ai|LEm	A	1..96	R			Internal		FALSE	RW								Уставка нижний предел измерения прибора.
GVL_Ai|LEm[1]	R				0.000000	Internal	0	FALSE	RW	7012		0	880				
GVL_Ai|LEm[2]	R				0.000000	Internal	0	FALSE	RW	7030		0	881				
GVL_Ai|LEm[3]	R				0.000000	Internal	0	FALSE	RW	7048		0	882				
GVL_Ai|LEm[4]	R				0.000000	Internal	0	FALSE	RW	7066		0	883				
GVL_Ai|LEm[5]	R				0.000000	Internal	0	FALSE	RW	7084		0	884				
GVL_Ai|LEm[6]	R				0.000000	Internal	0	FALSE	RW	7102		0	885				
GVL_Ai|LEm[7]	R				0.000000	Internal	0	FALSE	RW	7120		0	886				
GVL_Ai|LEm[8]	R				0.000000	Internal	0	FALSE	RW	7138		0	887				
GVL_Ai|LEm[9]	R				0.000000	Internal	0	FALSE	RW	7156		0	888				
GVL_Ai|LEm[10]	R				0.000000	Internal	0	FALSE	RW	7174		0	889				
GVL_Ai|LEm[11]	R				0.000000	Internal	0	FALSE	RW	7192		0	890				
GVL_Ai|LEm[12]	R				0.000000	Internal	0	FALSE	RW	7210		0	891				
GVL_Ai|LEm[13]	R				0.000000	Internal	0	FALSE	RW	7228		0	892				
GVL_Ai|LEm[14]	R				0.000000	Internal	0	FALSE	RW	7246		0	893				
GVL_Ai|LEm[15]	R				0.000000	Internal	0	FALSE	RW	7264		0	894				
GVL_Ai|LEm[16]	R				0.000000	Internal	0	FALSE	RW	7282		0	895				
GVL_Ai|LEm[17]	R				0.000000	Internal	0	FALSE	RW	7300		0	896				
GVL_Ai|LEm[18]	R				0.000000	Internal	0	FALSE	RW	7318		0	897				
GVL_Ai|LEm[19]	R				0.000000	Internal	0	FALSE	RW	7336		0	898				
GVL_Ai|LEm[20]	R				0.000000	Internal	0	FALSE	RW	7354		0	899				
GVL_Ai|LEm[21]	R				0.000000	Internal	0	FALSE	RW	7372		0	900				
GVL_Ai|LEm[22]	R				0.000000	Internal	0	FALSE	RW	7390		0	901				
GVL_Ai|LEm[23]	R				0.000000	Internal	0	FALSE	RW	7408		0	902				
GVL_Ai|LEm[24]	R				0.000000	Internal	0	FALSE	RW	7426		0	903				
GVL_Ai|LEm[25]	R				0.000000	Internal	0	FALSE	RW	7444		0	904				
GVL_Ai|LEm[26]	R				0.000000	Internal	0	FALSE	RW	7462		0	905				
GVL_Ai|LEm[27]	R				0.000000	Internal	0	FALSE	RW	7480		0	906				
GVL_Ai|LEm[28]	R				0.000000	Internal	0	FALSE	RW	7498		0	907				
GVL_Ai|LEm[29]	R				0.000000	Internal	0	FALSE	RW	7516		0	908				
GVL_Ai|LEm[30]	R				0.000000	Internal	0	FALSE	RW	7534		0	909				
GVL_Ai|LEm[31]	R				0.000000	Internal	0	FALSE	RW	7552		0	910				
GVL_Ai|LEm[32]	R				0.000000	Internal	0	FALSE	RW	7570		0	911				
GVL_Ai|LEm[33]	R				0.000000	Internal	0	FALSE	RW	7588		0	912				
GVL_Ai|LEm[34]	R				0.000000	Internal	0	FALSE	RW	7606		0	913				
GVL_Ai|LEm[35]	R				0.000000	Internal	0	FALSE	RW	7624		0	914				
GVL_Ai|LEm[36]	R				0.000000	Internal	0	FALSE	RW	7642		0	915				
GVL_Ai|LEm[37]	R				0.000000	Internal	0	FALSE	RW	7660		0	916				
GVL_Ai|LEm[38]	R				0.000000	Internal	0	FALSE	RW	7678		0	917				
GVL_Ai|LEm[39]	R				0.000000	Internal	0	FALSE	RW	7696		0	918				
GVL_Ai|LEm[40]	R				0.000000	Internal	0	FALSE	RW	7714		0	919				
GVL_Ai|LEm[41]	R				0.000000	Internal	0	FALSE	RW	7732		0	920				
GVL_Ai|LEm[42]	R				0.000000	Internal	0	FALSE	RW	7750		0	921				
GVL_Ai|LEm[43]	R				0.000000	Internal	0	FALSE	RW	7768		0	922				
GVL_Ai|LEm[44]	R				0.000000	Internal	0	FALSE	RW	7786		0	923				
GVL_Ai|LEm[45]	R				0.000000	Internal	0	FALSE	RW	7804		0	924				
GVL_Ai|LEm[46]	R				0.000000	Internal	0	FALSE	RW	7822		0	925				
GVL_Ai|LEm[47]	R				0.000000	Internal	0	FALSE	RW	7840		0	926				
GVL_Ai|LEm[48]	R				0.000000	Internal	0	FALSE	RW	7858		0	927				
GVL_Ai|LEm[49]	R				0.000000	Internal	0	FALSE	RW	7876		0	928				
GVL_Ai|LEm[50]	R				0.000000	Internal	0	FALSE	RW	7894		0	929				
GVL_Ai|LEm[51]	R				0.000000	Internal	0	FALSE	RW	7912		0	930				
GVL_Ai|LEm[52]	R				0.000000	Internal	0	FALSE	RW	7930		0	931				
GVL_Ai|LEm[53]	R				0.000000	Internal	0	FALSE	RW	7948		0	932				
GVL_Ai|LEm[54]	R				0.000000	Internal	0	FALSE	RW	7966		0	933				
GVL_Ai|LEm[55]	R				0.000000	Internal	0	FALSE	RW	7984		0	934				
GVL_Ai|LEm[56]	R				0.000000	Internal	0	FALSE	RW	8002		0	935				
GVL_Ai|LEm[57]	R				0.000000	Internal	0	FALSE	RW	8020		0	936				
GVL_Ai|LEm[58]	R				0.000000	Internal	0	FALSE	RW	8038		0	937				
GVL_Ai|LEm[59]	R				0.000000	Internal	0	FALSE	RW	8056		0	938				
GVL_Ai|LEm[60]	R				0.000000	Internal	0	FALSE	RW	8074		0	939				
GVL_Ai|LEm[61]	R				0.000000	Internal	0	FALSE	RW	8092		0	940				
GVL_Ai|LEm[62]	R				0.000000	Internal	0	FALSE	RW	8110		0	941				
GVL_Ai|LEm[63]	R				0.000000	Internal	0	FALSE	RW	8128		0	942				
GVL_Ai|LEm[64]	R				0.000000	Internal	0	FALSE	RW	8146		0	943				
GVL_Ai|LEm[65]	R				0.000000	Internal	0	FALSE	RW	8164		0	944				
GVL_Ai|LEm[66]	R				0.000000	Internal	0	FALSE	RW	8182		0	945				
GVL_Ai|LEm[67]	R				0.000000	Internal	0	FALSE	RW	8200		0	946				
GVL_Ai|LEm[68]	R				0.000000	Internal	0	FALSE	RW	8218		0	947				
GVL_Ai|LEm[69]	R				0.000000	Internal	0	FALSE	RW	8236		0	948				
GVL_Ai|LEm[70]	R				0.000000	Internal	0	FALSE	RW	8254		0	949				
GVL_Ai|LEm[71]	R				0.000000	Internal	0	FALSE	RW	8272		0	950				
GVL_Ai|LEm[72]	R				0.000000	Internal	0	FALSE	RW	8290		0	951				
GVL_Ai|LEm[73]	R				0.000000	Internal	0	FALSE	RW	8308		0	952				
GVL_Ai|LEm[74]	R				0.000000	Internal	0	FALSE	RW	8326		0	953				
GVL_Ai|LEm[75]	R				0.000000	Internal	0	FALSE	RW	8344		0	954				
GVL_Ai|LEm[76]	R				0.000000	Internal	0	FALSE	RW	8362		0	955				
GVL_Ai|LEm[77]	R				0.000000	Internal	0	FALSE	RW	8380		0	956				
GVL_Ai|LEm[78]	R				0.000000	Internal	0	FALSE	RW	8398		0	957				
GVL_Ai|LEm[79]	R				0.000000	Internal	0	FALSE	RW	8416		0	958				
GVL_Ai|LEm[80]	R				0.000000	Internal	0	FALSE	RW	8434		0	959				
GVL_Ai|LEm[81]	R				0.000000	Internal	0	FALSE	RW	8452		0	960				
GVL_Ai|LEm[82]	R				0.000000	Internal	0	FALSE	RW	8470		0	961				
GVL_Ai|LEm[83]	R				0.000000	Internal	0	FALSE	RW	8488		0	962				
GVL_Ai|LEm[84]	R				0.000000	Internal	0	FALSE	RW	8506		0	963				
GVL_Ai|LEm[85]	R				0.000000	Internal	0	FALSE	RW	8524		0	964				
GVL_Ai|LEm[86]	R				0.000000	Internal	0	FALSE	RW	8542		0	965				
GVL_Ai|LEm[87]	R				0.000000	Internal	0	FALSE	RW	8560		0	966				
GVL_Ai|LEm[88]	R				0.000000	Internal	0	FALSE	RW	8578		0	967				
GVL_Ai|LEm[89]	R				0.000000	Internal	0	FALSE	RW	8596		0	968				
GVL_Ai|LEm[90]	R				0.000000	Internal	0	FALSE	RW	8614		0	969				
GVL_Ai|LEm[91]	R				0.000000	Internal	0	FALSE	RW	8632		0	970				
GVL_Ai|LEm[92]	R				0.000000	Internal	0	FALSE	RW	8650		0	971				
GVL_Ai|LEm[93]	R				0.000000	Internal	0	FALSE	RW	8668		0	972				
GVL_Ai|LEm[94]	R				0.000000	Internal	0	FALSE	RW	8686		0	973				
GVL_Ai|LEm[95]	R				0.000000	Internal	0	FALSE	RW	8704		0	974				
GVL_Ai|LEm[96]	R				0.000000	Internal	0	FALSE	RW	8722		0	975				
GVL_Ai|masking_value	A	1..96	R			Internal		FALSE	RW								Симуляция аналоговых параметров. Значение
GVL_Ai|masking_value[1]	R				0.000000	Internal	0	FALSE	RW	7014		0	976				
GVL_Ai|masking_value[2]	R				0.000000	Internal	0	FALSE	RW	7032		0	977				
GVL_Ai|masking_value[3]	R				0.000000	Internal	0	FALSE	RW	7050		0	978				
GVL_Ai|masking_value[4]	R				0.000000	Internal	0	FALSE	RW	7068		0	979				
GVL_Ai|masking_value[5]	R				0.000000	Internal	0	FALSE	RW	7086		0	980				
GVL_Ai|masking_value[6]	R				0.000000	Internal	0	FALSE	RW	7104		0	981				
GVL_Ai|masking_value[7]	R				0.000000	Internal	0	FALSE	RW	7122		0	982				
GVL_Ai|masking_value[8]	R				0.000000	Internal	0	FALSE	RW	7140		0	983				
GVL_Ai|masking_value[9]	R				0.000000	Internal	0	FALSE	RW	7158		0	984				
GVL_Ai|masking_value[10]	R				0.000000	Internal	0	FALSE	RW	7176		0	985				
GVL_Ai|masking_value[11]	R				0.000000	Internal	0	FALSE	RW	7194		0	986				
GVL_Ai|masking_value[12]	R				0.000000	Internal	0	FALSE	RW	7212		0	987				
GVL_Ai|masking_value[13]	R				0.000000	Internal	0	FALSE	RW	7230		0	988				
GVL_Ai|masking_value[14]	R				0.000000	Internal	0	FALSE	RW	7248		0	989				
GVL_Ai|masking_value[15]	R				0.000000	Internal	0	FALSE	RW	7266		0	990				
GVL_Ai|masking_value[16]	R				0.000000	Internal	0	FALSE	RW	7284		0	991				
GVL_Ai|masking_value[17]	R				0.000000	Internal	0	FALSE	RW	7302		0	992				
GVL_Ai|masking_value[18]	R				0.000000	Internal	0	FALSE	RW	7320		0	993				
GVL_Ai|masking_value[19]	R				0.000000	Internal	0	FALSE	RW	7338		0	994				
GVL_Ai|masking_value[20]	R				0.000000	Internal	0	FALSE	RW	7356		0	995				
GVL_Ai|masking_value[21]	R				0.000000	Internal	0	FALSE	RW	7374		0	996				
GVL_Ai|masking_value[22]	R				0.000000	Internal	0	FALSE	RW	7392		0	997				
GVL_Ai|masking_value[23]	R				0.000000	Internal	0	FALSE	RW	7410		0	998				
GVL_Ai|masking_value[24]	R				0.000000	Internal	0	FALSE	RW	7428		0	999				
GVL_Ai|masking_value[25]	R				0.000000	Internal	0	FALSE	RW	7446		0	1000				
GVL_Ai|masking_value[26]	R				0.000000	Internal	0	FALSE	RW	7464		0	1001				
GVL_Ai|masking_value[27]	R				0.000000	Internal	0	FALSE	RW	7482		0	1002				
GVL_Ai|masking_value[28]	R				0.000000	Internal	0	FALSE	RW	7500		0	1003				
GVL_Ai|masking_value[29]	R				0.000000	Internal	0	FALSE	RW	7518		0	1004				
GVL_Ai|masking_value[30]	R				0.000000	Internal	0	FALSE	RW	7536		0	1005				
GVL_Ai|masking_value[31]	R				0.000000	Internal	0	FALSE	RW	7554		0	1006				
GVL_Ai|masking_value[32]	R				0.000000	Internal	0	FALSE	RW	7572		0	1007				
GVL_Ai|masking_value[33]	R				0.000000	Internal	0	FALSE	RW	7590		0	1008				
GVL_Ai|masking_value[34]	R				0.000000	Internal	0	FALSE	RW	7608		0	1009				
GVL_Ai|masking_value[35]	R				0.000000	Internal	0	FALSE	RW	7626		0	1010				
GVL_Ai|masking_value[36]	R				0.000000	Internal	0	FALSE	RW	7644		0	1011				
GVL_Ai|masking_value[37]	R				0.000000	Internal	0	FALSE	RW	7662		0	1012				
GVL_Ai|masking_value[38]	R				0.000000	Internal	0	FALSE	RW	7680		0	1013				
GVL_Ai|masking_value[39]	R				0.000000	Internal	0	FALSE	RW	7698		0	1014				
GVL_Ai|masking_value[40]	R				0.000000	Internal	0	FALSE	RW	7716		0	1015				
GVL_Ai|masking_value[41]	R				0.000000	Internal	0	FALSE	RW	7734		0	1016				
GVL_Ai|masking_value[42]	R				0.000000	Internal	0	FALSE	RW	7752		0	1017				
GVL_Ai|masking_value[43]	R				0.000000	Internal	0	FALSE	RW	7770		0	1018				
GVL_Ai|masking_value[44]	R				0.000000	Internal	0	FALSE	RW	7788		0	1019				
GVL_Ai|masking_value[45]	R				0.000000	Internal	0	FALSE	RW	7806		0	1020				
GVL_Ai|masking_value[46]	R				0.000000	Internal	0	FALSE	RW	7824		0	1021				
GVL_Ai|masking_value[47]	R				0.000000	Internal	0	FALSE	RW	7842		0	1022				
GVL_Ai|masking_value[48]	R				0.000000	Internal	0	FALSE	RW	7860		0	1023				
GVL_Ai|masking_value[49]	R				0.000000	Internal	0	FALSE	RW	7878		0	1024				
GVL_Ai|masking_value[50]	R				0.000000	Internal	0	FALSE	RW	7896		0	1025				
GVL_Ai|masking_value[51]	R				0.000000	Internal	0	FALSE	RW	7914		0	1026				
GVL_Ai|masking_value[52]	R				0.000000	Internal	0	FALSE	RW	7932		0	1027				
GVL_Ai|masking_value[53]	R				0.000000	Internal	0	FALSE	RW	7950		0	1028				
GVL_Ai|masking_value[54]	R				0.000000	Internal	0	FALSE	RW	7968		0	1029				
GVL_Ai|masking_value[55]	R				0.000000	Internal	0	FALSE	RW	7986		0	1030				
GVL_Ai|masking_value[56]	R				0.000000	Internal	0	FALSE	RW	8004		0	1031				
GVL_Ai|masking_value[57]	R				0.000000	Internal	0	FALSE	RW	8022		0	1032				
GVL_Ai|masking_value[58]	R				0.000000	Internal	0	FALSE	RW	8040		0	1033				
GVL_Ai|masking_value[59]	R				0.000000	Internal	0	FALSE	RW	8058		0	1034				
GVL_Ai|masking_value[60]	R				0.000000	Internal	0	FALSE	RW	8076		0	1035				
GVL_Ai|masking_value[61]	R				0.000000	Internal	0	FALSE	RW	8094		0	1036				
GVL_Ai|masking_value[62]	R				0.000000	Internal	0	FALSE	RW	8112		0	1037				
GVL_Ai|masking_value[63]	R				0.000000	Internal	0	FALSE	RW	8130		0	1038				
GVL_Ai|masking_value[64]	R				0.000000	Internal	0	FALSE	RW	8148		0	1039				
GVL_Ai|masking_value[65]	R				0.000000	Internal	0	FALSE	RW	8166		0	1040				
GVL_Ai|masking_value[66]	R				0.000000	Internal	0	FALSE	RW	8184		0	1041				
GVL_Ai|masking_value[67]	R				0.000000	Internal	0	FALSE	RW	8202		0	1042				
GVL_Ai|masking_value[68]	R				0.000000	Internal	0	FALSE	RW	8220		0	1043				
GVL_Ai|masking_value[69]	R				0.000000	Internal	0	FALSE	RW	8238		0	1044				
GVL_Ai|masking_value[70]	R				0.000000	Internal	0	FALSE	RW	8256		0	1045				
GVL_Ai|masking_value[71]	R				0.000000	Internal	0	FALSE	RW	8274		0	1046				
GVL_Ai|masking_value[72]	R				0.000000	Internal	0	FALSE	RW	8292		0	1047				
GVL_Ai|masking_value[73]	R				0.000000	Internal	0	FALSE	RW	8310		0	1048				
GVL_Ai|masking_value[74]	R				0.000000	Internal	0	FALSE	RW	8328		0	1049				
GVL_Ai|masking_value[75]	R				0.000000	Internal	0	FALSE	RW	8346		0	1050				
GVL_Ai|masking_value[76]	R				0.000000	Internal	0	FALSE	RW	8364		0	1051				
GVL_Ai|masking_value[77]	R				0.000000	Internal	0	FALSE	RW	8382		0	1052				
GVL_Ai|masking_value[78]	R				0.000000	Internal	0	FALSE	RW	8400		0	1053				
GVL_Ai|masking_value[79]	R				0.000000	Internal	0	FALSE	RW	8418		0	1054				
GVL_Ai|masking_value[80]	R				0.000000	Internal	0	FALSE	RW	8436		0	1055				
GVL_Ai|masking_value[81]	R				0.000000	Internal	0	FALSE	RW	8454		0	1056				
GVL_Ai|masking_value[82]	R				0.000000	Internal	0	FALSE	RW	8472		0	1057				
GVL_Ai|masking_value[83]	R				0.000000	Internal	0	FALSE	RW	8490		0	1058				
GVL_Ai|masking_value[84]	R				0.000000	Internal	0	FALSE	RW	8508		0	1059				
GVL_Ai|masking_value[85]	R				0.000000	Internal	0	FALSE	RW	8526		0	1060				
GVL_Ai|masking_value[86]	R				0.000000	Internal	0	FALSE	RW	8544		0	1061				
GVL_Ai|masking_value[87]	R				0.000000	Internal	0	FALSE	RW	8562		0	1062				
GVL_Ai|masking_value[88]	R				0.000000	Internal	0	FALSE	RW	8580		0	1063				
GVL_Ai|masking_value[89]	R				0.000000	Internal	0	FALSE	RW	8598		0	1064				
GVL_Ai|masking_value[90]	R				0.000000	Internal	0	FALSE	RW	8616		0	1065				
GVL_Ai|masking_value[91]	R				0.000000	Internal	0	FALSE	RW	8634		0	1066				
GVL_Ai|masking_value[92]	R				0.000000	Internal	0	FALSE	RW	8652		0	1067				
GVL_Ai|masking_value[93]	R				0.000000	Internal	0	FALSE	RW	8670		0	1068				
GVL_Ai|masking_value[94]	R				0.000000	Internal	0	FALSE	RW	8688		0	1069				
GVL_Ai|masking_value[95]	R				0.000000	Internal	0	FALSE	RW	8706		0	1070				
GVL_Ai|masking_value[96]	R				0.000000	Internal	0	FALSE	RW	8724		0	1071				
GVL_Ai|correction_offset	A	1..96	R			Internal		FALSE	RW								Поправочное смещение. Значение
GVL_Ai|correction_offset[1]	R				0.000000	Internal	0	FALSE	RW	7016		0	1072				
GVL_Ai|correction_offset[2]	R				0.000000	Internal	0	FALSE	RW	7034		0	1073				
GVL_Ai|correction_offset[3]	R				0.000000	Internal	0	FALSE	RW	7052		0	1074				
GVL_Ai|correction_offset[4]	R				0.000000	Internal	0	FALSE	RW	7070		0	1075				
GVL_Ai|correction_offset[5]	R				0.000000	Internal	0	FALSE	RW	7088		0	1076				
